,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
1918,20704.9298256957,15151.64152481973,70874.68845865582,46362.06628106433,72276.82825287075,47789.21958210236,14883.39380437932,18010.58718690837,27678.63999945781,121399.9207614296,96319.94860780494,47448.55003272717,53885.12727403714,28118.38928504716,118962.0203196817,60675.62048957789,42494.04308637422,32402.45026932881,138155.9898136724,39231.98226236441,8272.612285699683,23724.31218074568,58152.65878755331,30125.45217823367,35338.48020658397,2348.96220586287,38020.75835362367,23177.87955698111,14552.55655880931,21053.43948187313,58129.1849449533
1919,19235.70857973359,14445.4495716772,65174.44146932797,43075.04430376513,69992.22708061986,46252.35395356004,13547.91509297785,16948.77559696969,26110.39780473502,124555.7282170989,94889.36326353399,46229.91823078883,51245.07701892827,25653.13692153821,113879.435320836,57817.26494570545,40794.64011990334,29615.28798930658,133512.3642635983,36485.61904183665,8186.617866463263,22412.66615013233,53262.99808510779,27661.18596368175,33639.3280773209,2083.578677718519,35944.08452688885,22040.07269914472,14196.35943915592,20923.77452415913,58485.92464396585
1920,18217.08120698474,13898.43687995887,61232.88127839809,41885.07145547367,67979.88823670287,43580.42859156919,12605.72563093609,15496.06936261859,22587.88851972227,111223.1753824753,86851.29772788605,43741.64838284553,45008.10148464585,23864.09402039049,112032.0603204152,53642.14090540724,37647.37087789594,26287.10738472753,124581.4034829719,33002.06071531609,7497.834995047938,20621.2528658841,50812.35930465144,23385.33873236122,31210.05161789753,1878.107432276091,32702.41286151109,21248.51092176369,14899.25497884269,20813.87743573581,57553.77929448167
1921,17545.15471621985,13477.93048982617,59308.57621519786,41685.49063183203,67842.7803092832,42174.4266657897,12142.66174598206,14861.85170821481,22598.12345328284,111024.408961153,81281.60805530242,42202.9618374325,42783.15236977176,23152.44285949721,110187.3903230644,52773.26423230622,36388.22951448732,24928.91531542072,120243.09068541,29397.545004002,6745.161920671468,19454.52688034095,47624.21850347062,21958.55637125691,30129.4757776197,1781.215092559832,31721.50403869073,20979.2988492327,14627.36372787733,20770.61742694967,57122.95787363498
1922,17064.39249226708,13273.68222400602,58154.2922859616,41283.03968144702,67870.52437245344,41459.33691636244,12055.96038519743,14354.39445576368,21793.27884614255,109603.1375795575,78642.75706760015,41638.92861675969,40926.0452893761,22325.51845795663,108248.0567797389,50751.56293537874,36211.5323533459,23674.58479132105,115062.1759329412,27627.59243428941,6203.762110889727,18471.18005975426,45303.1611047903,21680.16040023266,29911.99767288956,1728.628294971498,30559.58031362029,20979.90645297367,14999.9554414678,20626.08176586156,56718.99059158349
1923,16777.06511279568,13119.27081406246,57022.62760596263,40825.48659110696,67646.19018035497,41202.01330090506,11731.78568661316,14101.64907988153,21260.75589992371,108079.8979898247,76314.91673673333,40700.33341322539,38333.50090403805,22032.22852294975,105490.9407674714,48427.30201843417,36051.97999268912,23069.81575362073,111617.9964650124,25839.86243224538,5191.576479224998,17802.36906779377,43766.6790410528,21105.1178358865,29483.46740578971,1640.163542406882,30215.87405166032,21028.68934077417,15050.30567278038,20657.13194072767,56430.17066212735
1924,16777.06816342176,13047.22693507721,55040.93303657782,40322.16168929349,67464.78530871986,41202.01331327431,11818.60704318429,13852.10183833231,20812.09264856318,107168.6267256834,76756.00932503601,40550.19731087756,37564.58114997875,22032.38645197089,104272.3843783032,48095.0043408627,34347.30841460321,22741.15812258214,103246.1373619731,24345.29393097536,4931.991702835088,17155.64839159561,42605.08217109065,21394.85679685573,29479.07801460727,1587.776325610618,30208.97466938883,20926.29673103126,14828.76465547448,20617.91094632553,56323.33859090335
1925,16962.25508525055,13077.13811479653,55857.52471682657,40322.20145827439,67979.36905979094,41471.14790099276,12762.08335220227,15277.49941169232,21003.2972177566,108293.2994737812,80598.2462338792,42056.47834260168,37221.0635788966,24554.52353529832,106196.067849465,47428.41945431648,33746.56672885404,22323.32988877457,101800.4942745527,24036.3094002933,4840.207071083209,16468.56421483804,42606.0553678151,22869.70745167594,31332.17130269947,1585.188684415691,31072.12922684602,21191.78946429786,15030.16558072474,20816.44692244678,56343.70372401024
1926,17756.22297232649,13411.09257852243,61073.07242182978,41353.33215468527,69900.80713459365,42240.80569431745,14022.40484702268,19390.50282606054,21368.36667279646,112373.0617982639,84507.69436502024,45822.84393454903,38579.9260445867,27131.93341191974,108399.6303174334,47429.39663582425,32931.14283304675,23447.82158319499,100697.8443713013,25228.44811539701,4972.35358464472,16178.82362514633,44516.11119779338,26972.52286036464,35351.4494043163,1585.214413685072,32169.88248719442,22123.59347924892,15543.73794339851,20793.32809317229,56324.42071968273
1927,18892.85487045348,13949.52172421583,64477.86563515688,44229.42752081013,71128.2616239865,41730.54232067047,14569.55995571939,19905.06801675545,22568.89152745348,118899.265734203,97318.99505508509,45022.72526790049,39075.12321863443,29311.81281773755,107650.1220295804,48094.42678054778,34189.79032943676,26643.56624614093,103888.6655279352,27620.02023996641,4932.556014576127,15990.81326076815,46112.36127746546,29756.33076579492,37280.58719457249,1752.942035749969,33695.32752325207,22693.67733505597,16268.78127617692,20861.67830359175,56502.50867058023
1928,20326.48738416344,14651.30906016646,65579.53042474139,43668.8399114561,70184.17285711292,42285.07289689027,14887.21929985119,19165.69191429024,24874.85090056955,121962.6070510518,110124.0086742332,44662.99786020584,41579.41394030589,31391.14311064588,112112.1338274569,48096.06119953715,35402.16326593112,31508.2914399461,117929.6176419678,28221.111556491,5206.551231353388,17003.68350498729,50460.38232877933,33024.0060168401,40711.21272774212,2030.585145379491,36089.60074015373,22078.29767192922,16208.36100000999,20566.22303437803,56949.58417356428
1929,21378.71053298813,15524.06123408313,70252.09499088622,43704.45093429134,70712.04051506014,44390.36378654801,15815.39516789899,19426.0703921679,28904.20702939391,124514.0393292332,115797.8767624916,45095.90136707479,47097.97362624003,32738.60789202902,115704.4294627084,52737.20048755018,38254.15675072688,34701.15649980154,145860.878419334,34544.38577178917,6438.786656288991,19235.15483945601,57047.56559345312,34442.10194250975,42439.02045503276,2308.670383989047,37975.2996305905,23024.13323111386,15664.57849807928,20384.4828216911,57094.55986018079
1930,21763.84386107691,15955.25013063068,70973.7022097295,41887.98675501821,70603.5767024252,46490.03811400554,16453.72190960237,19692.44169631025,30778.95485658316,127677.2013178544,114329.7025436817,43578.23539397564,50610.44989203344,33861.84048878194,119232.797973772,55054.69521298876,40514.92116645577,35703.25319832163,152979.5517458003,37474.40347792898,7222.863058056992,20755.73930190475,60925.81922836007,35266.4763077535,43765.53902819881,2359.836575413525,39224.81397280472,23272.21038413067,15231.56650832187,20477.428577564,57199.58225303794
1931,22153.11055766861,16295.43253071484,74702.89308277935,41892.49601731624,71249.64491019289,47544.45405670809,16944.39329643124,20803.28381217819,31600.84322741233,128599.2898022037,108547.3541201228,45654.69786810055,53165.93500650872,32279.74363909342,122270.5257983887,59387.27922943725,42051.94821944102,36946.39603495765,159359.5984227524,38328.24264110504,7589.470486020862,22249.48671813621,65623.80749573221,33992.41903015796,41147.91450020496,2427.384626664815,39346.09592894735,23777.75545026417,14969.74530455781,20475.72047534862,57430.01684518279
1932,22158.95469808911,16059.42601497791,71205.24086222751,42549.83812043247,70143.96322670186,47537.98467494365,15510.61191385909,19233.38595220297,31852.81209788612,121775.0555418571,115957.281665922,41449.45300770949,51348.9017326309,29912.33102463453,120808.1088254077,61408.12802991115,42116.59090570354,36478.99725871194,149248.2121168267,36944.20278297893,7589.47738714616,23150.43967140305,62871.9374805101,32023.07729928824,37271.65705318539,2326.270391153429,40225.68536115366,22957.42024609885,14969.74530455781,20609.15088433572,57487.74266915354
1933,21575.08014233002,15850.19830721557,70506.8908113555,40309.76248825774,68824.3310484603,47017.36703345973,15493.51154668453,18664.87393878248,32102.71303885803,114849.6484572119,118832.6374919182,42523.4876988664,51036.15213954381,30209.94181757242,121539.336504348,62295.66868885171,43554.00528335419,35037.66292716176,142995.0107358425,35985.60670196296,7975.184379173365,23982.30542467885,63351.20572701488,31872.45558569832,37704.6077203786,2170.824268271027,40534.62682334901,22915.85771494115,15231.56650832187,20702.24917779304,57539.06044603519
1934,21195.03280771007,16001.0572665688,73133.4185816923,39801.19149931796,68455.41560650291,47007.81926262264,15826.59703892638,18918.70448377849,32331.0650171274,121680.4844034208,116936.7569376932,44054.13684354698,52053.53965263312,31050.64626172856,124454.6495774688,61464.43900760025,43560.47080848637,34483.45968665566,153855.7302701038,37475.14355954705,8002.98512686978,24201.13119243749,64066.07823285383,33010.80446519903,38142.31313933949,2125.275927978146,41518.8794712888,22890.85417911363,15312.12687889136,20793.49543364189,57471.70689332522
1935,21193.20196575858,15983.11362252403,76728.29911561123,40840.93903492477,68809.55984920688,47303.98511203772,15826.58402639728,19173.06847633989,32236.66115468309,126576.4696233052,115838.1524434837,46047.40738502803,52053.52580261738,31629.22984056517,125927.420975729,60768.82217705589,43567.65577075272,34078.47361616548,154971.6414572418,37477.08545759072,7864.404396853159,23914.49954183552,64880.70956701053,33857.07399853012,39448.74933782282,2116.104791255405,41976.86783840994,23121.07038421185,15171.14622980804,20929.9490889412,57470.88962565291
1936,21583.4719182941,16051.34149939463,78275.42948248086,42410.73767975727,70078.73403183997,47801.66951627623,16138.81489441145,20562.52242494907,32232.65127599642,128008.3196099571,109793.0583070743,47849.90067220312,52245.22193050935,32804.41130250491,125929.5776765079,59738.93280687914,43506.59955967147,34593.99398424743,155095.5816009289,38170.59896151257,7498.461483507925,23752.60808332848,64867.52967777619,35822.42227225241,41585.78190267893,2124.113883588285,42860.6410508724,23664.94239363716,15020.09553587036,21268.8038957615,57492.00223587988
1937,21960.18153348899,16126.56542244739,78844.96829056472,46580.69540570472,72372.36016462703,48072.98655899171,16613.38920339679,22468.12993160539,31977.88242487753,129848.3605826938,100657.0116102354,48666.85766619739,53536.76285261814,34443.84958332649,125195.278833107,58301.73271695537,42978.06014295109,37258.06100646185,154971.6319908426,38968.35332356843,7497.833135137996,23627.56538224909,64880.71040456858,37173.2131578519,42022.38307896867,2221.403345546129,41395.2054696359,24705.9871309537,15070.44576718292,21292.8867211549,57761.31494252619
1938,22153.11558640655,16000.9251136078,79215.85994833033,50395.4161686586,74227.45495424082,47801.04060062861,16535.42425735029,22721.28017932216,30600.1328503832,130361.9399274227,99876.65904612876,48439.07862382931,51685.96944562327,35278.0235321405,122272.1382340068,58302.95842854443,39826.35306359507,37979.82279995762,141931.5551748969,38953.23851428802,7315.043266847645,22959.2897816224,62603.61224869964,36598.71483081031,40314.53136607666,2346.915065241804,40599.55940680805,23937.78043133908,15281.91673963445,21403.68380262409,57746.40425077059
1939,22153.1319246376,15764.71213372962,77752.33696649605,49963.69873535064,75102.67652225889,47015.0116743895,15670.4787078289,21961.80172860801,30201.15514161183,124965.5787345339,104048.1767860961,48966.82879699221,51309.32190852562,34461.14579292574,121539.6133761097,57397.02875185754,37565.60780328537,38313.58727684086,142035.3395813384,37178.66996144319,6573.178689681225,22118.22864032034,60188.40017334581,37129.0220961455,39435.37668811453,2427.877827919401,40733.83857558671,23773.44035353466,15221.49646112059,21157.83070320612,57841.01745745492
1940,22132.95993555921,15758.73442112997,75122.98127658313,49392.11893238835,73783.92054676553,45922.58971687933,16140.91484951456,21159.95173442375,29373.49919864657,126399.1785656312,104048.1741762226,51197.61465260386,52263.43970448518,31902.27693068214,123002.0810957794,60068.22921113057,40545.32179126108,37506.95429731879,144117.8817188056,39003.87690399123,7588.783773248721,21518.40278280446,60199.48447240408,37129.41389864218,40302.14530682482,2610.084588696102,41476.74720783927,23165.06650743519,15221.49646112059,21268.01056701607,57840.37681242551
1941,21958.84606674147,15717.31907559087,73519.43373810514,48657.32708604048,73550.73853137485,47005.65691345633,16105.83336190497,19945.47414742782,28811.01589067854,122737.0722949154,101746.0311648351,49440.46672566083,53316.66321938109,30685.48133596103,122938.4029891566,61408.12729193214,44410.28807413291,35773.94109159771,144117.9850297841,39863.78725684099,7951.35983951555,22768.51366902961,60993.00426420202,34967.19790892729,38708.24237620672,2619.525718936281,40594.47161584378,22936.43844738105,14889.18493398832,21066.00987187027,57771.42549229109
1942,20986.08496023411,15255.51600918189,71630.34055483338,46661.75485872121,72427.48955027579,48602.340200732,14798.89943854723,18001.56058052088,28177.64414413418,121925.7807793143,97440.2018672693,47992.02915158738,53720.23756491214,28175.48350791276,120814.2261554161,60728.71750670675,42568.84706813308,32863.63291610175,139759.0759728226,39863.78460681266,8229.619044685984,22892.44564149959,57846.31896652141,31117.08925981628,35556.96814790727,2439.676959854286,38582.86446950928,22939.32808149391,14647.50382227989,20973.72388730561,57864.17673794622
1943,19458.36938021353,14569.47805351778,66228.26019825815,43362.88783516535,70219.94511337845,46852.7040448187,13498.71928640004,16928.81463020495,26492.3000445494,124882.93835368,95894.73043978798,46786.17604191416,51137.96383126187,25689.92329400447,115722.1219665695,57949.33579932276,40920.92917350752,29717.19189851151,135393.1815513003,37179.00683547163,8148.067426721987,21701.08407328533,53146.24726147651,28587.44562247992,33903.85825508036,2157.14386498773,36439.37970424139,21704.9870495348,14266.6483899944,20885.76733213128,58063.71121647702
1944,18527.60457559258,13843.76597850355,61629.3707738929,42333.8013325221,68159.77106376433,44236.28814066923,12451.64305997193,15753.27649699346,22879.94088772522,110458.7146308779,86889.60001412386,43863.79335176359,44625.83347581101,24414.69669032385,112228.9277371319,53435.93325158017,37729.24641946639,27080.18068966386,120805.4442831769,32911.67465987214,7419.60875255376,20730.43003182474,49721.60487279975,24128.94013919253,31362.4051838001,1956.2440982542,33208.31114420597,21103.59445629801,14875.7070050436,20510.24113678618,57589.4606023735
1945,17949.1378286362,13426.36868335766,59756.98378176383,42137.19003045029,68022.23131018573,42847.36901388626,11998.35767598952,15142.26327913136,22889.79036857809,110279.3883454481,81723.4954198737,42478.15569969606,42406.18266566673,23665.26554836245,110424.5368785316,52627.35416562732,36542.21479923397,25636.60781277762,116802.4788561207,29196.3801672847,6743.00462077671,19489.20881960844,46441.51349659963,22642.0182031361,30271.6688933982,1863.381878913655,32190.58103301225,20815.49411708043,14628.09953446062,20474.92707367724,57054.10989052732
