Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
70,29846.02433,22387.19474,106048.2598,66225.75402,87080.61306,55897.39284,22008.12611,26764.7267,41721.65824,160118.9111,127443.146,72705.56263,61769.42351,45723.47279,167015.2382,85404.64452,66142.43179,58645.82961,163886.8619,55541.46182,9093.214952,34608.39522,88720.47767,47546.1203,46232.70091,3234.897143,59047.65381,30355.07762,17522.31248,25771.34628,66979.45721
71,28373.55532,21670.23425,103437.0454,63343.16508,85672.9776,57672.0685,20306.66838,24062.95441,40706.69785,158187.9147,120950.7975,69093.85436,62328.50631,41443.9499,163301.6046,84142.73695,62371.9586,52909.84149,157644.7299,55541.45742,9498.511516,34848.17415,83758.59784,41905.34573,41646.92145,3016.577633,55638.55066,30359.16728,17342.77305,25515.56721,67176.92889
72,26061.05144,20605.14364,95969.97587,58577.97668,82906.52254,55727.38935,18614.00318,22571.98519,38005.9814,165226.3965,118620.5288,66087.03533,58751.21049,37206.09291,154399.2341,78980.42857,58997.73688,46708.45414,151392.5945,51082.4052,9379.728059,32543.17247,76347.24629,38199.17771,39241.29222,2673.60898,52005.95237,28612.22019,17059.84417,25271.78755,67601.747
73,24043.37709,19482.44084,88978.73695,56825.41374,80616.11976,52659.85465,17645.02599,20490.61279,31722.04635,139436.7806,107422.3919,58391.01746,51725.79149,33590.20478,147677.0377,70809.49068,52277.24854,40045.44746,140741.5459,43600.35269,8411.126366,30746.1759,72407.2598,30440.61538,36044.54901,2306.117589,45985.39131,27768.18683,17504.52157,24968.56261,66157.01543
74,23019.07647,18867.85598,86415.30201,56561.36537,80459.27977,51045.70469,17016.61253,19611.17193,31736.6859,139009.1007,99541.08684,54766.56338,48720.27593,32388.19194,144688.2703,69277.84625,49827.90186,37485.38997,135248.9374,37980.34624,7325.773433,28648.6609,67777.89465,28446.66765,34607.55232,2189.725041,44314.83684,27371.20153,17352.70579,24855.84443,65296.52564
75,22286.19119,18569.33996,84877.6395,56028.91684,80491.01666,50224.75126,16898.95209,18907.50398,30585.47541,135950.9921,95807.02069,53437.95457,46211.65037,30991.47709,141546.1273,65714.01767,49484.18143,35121.10121,128689.5357,35220.71203,6545.076086,26880.82103,64407.58483,28057.6055,34318.34049,2126.554811,42336.00167,27372.09752,17560.74964,24479.24262,64489.67225
76,21848.18254,18343.66226,83370.10889,55423.56737,80234.39712,49929.33282,16459.02198,18557.03343,29823.78055,132673.4815,92513.04547,51227.04604,42709.57815,30496.09637,137078.9985,61616.84094,49173.81196,33981.17149,124328.9628,32433.36001,5085.506611,25678.44695,62176.52385,27253.9757,33748.46232,2020.285956,41750.64652,27444.0337,17588.86367,24560.14689,63912.80539
77,21848.18719,18238.3676,80730.22335,54757.66112,80026.88513,49929.33283,16576.84527,18210.99759,29182.03451,130712.7255,93137.20686,50873.39285,41670.90258,30496.36312,135104.6716,61031.07095,45857.79694,33361.68442,113729.6016,30103.09284,4711.185929,24515.78636,60489.8179,27658.88984,33742.62512,1957.355474,41738.8964,27293.04359,17465.16192,24457.95276,63699.42717
78,22130.49051,18282.08384,81818.03405,54757.71374,80615.52587,50238.31077,17857.21549,20187.53175,29455.5242,133132.6513,98574.10604,54421.51409,41206.87066,34756.37324,138221.4581,59856.02383,44689.20325,32574.1196,111899.316,29621.3374,4578.83269,23280.56113,60491.23103,29720.01366,36206.94908,1954.247054,43208.90734,27684.54428,17577.61806,24975.25766,63740.10293
79,23340.83391,18770.17002,88765.84992,56121.91482,82813.49019,51121.91063,19567.5691,25890.84703,29977.70175,141910.958,104106.1114,63293.37897,43042.45524,39109.74176,141791.7095,59857.7464,43102.99865,34693.67503,110503.2839,31480.06901,4769.387675,22759.6717,63264.74276,35453.75392,41551.9597,1954.277961,45078.45585,29058.60041,17864.3812,24915.01929,63701.58853
80,25073.54242,19557.10313,93301.49557,59927.0313,84217.59539,50536.10659,20310.10085,26604.37124,31694.87398,155953.2024,122234.5486,61408.65894,43711.37967,42791.66231,140577.3427,61030.05283,45551.38464,40717.3371,114543.0874,35208.90579,4711.999665,22421.6707,65582.59036,39344.16328,44117.41094,2155.761849,47676.39254,29899.25703,18269.22328,25093.11245,64057.2878
81,27259.00568,20582.78998,94769.06226,59185.36564,83137.63686,51172.73126,20741.18911,25579.11194,34993.20584,162544.5054,140354.0892,60561.30281,47094.23669,46303.7506,147806.7743,61032.93396,47909.75497,49886.86211,132319.9182,36146.10162,5107.100171,24242.58714,71896.16884,43910.78382,48679.60581,2489.282426,51754.00275,28991.80634,18235.48644,24323.27485,64950.24225
82,28863.0395,21858.34794,100993.5511,59232.47955,83741.47328,53589.69468,22000.79545,25940.16696,40756.6004,168034.3484,148382.8104,61581.02894,54548.84178,48579.68304,153627.0761,69214.27356,53457.5997,55905.09641,167682.8546,46005.07984,6883.980969,28254.27854,81461.14058,45892.59214,50977.31958,2823.334113,54965.47628,30386.55366,17931.85488,23849.73295,65239.80561
83,29450.14584,22488.54565,101954.8296,56829.27072,83617.39976,56000.21004,22867.05414,26309.53197,43438.14829,174840.4327,146305.2927,58006.08989,59293.58043,50476.87661,159343.802,73299.52292,57855.35517,57793.9494,176695.5947,50573.4379,8014.617432,30987.95274,87092.58955,47044.66651,52741.38161,2884.797831,57093.48423,30752.373,17690.07419,24091.9122,65449.56932
84,30043.55318,22985.73418,106922.6169,56835.23654,84356.44771,57210.72435,23532.93311,27849.88634,44613.73735,176824.4638,138123.0681,62897.3024,62745.59208,47804.63938,164265.5831,80936.94532,60845.25942,60137.15048,184773.1815,51904.70734,8543.264544,33673.37987,93914.34071,45264.15416,49260.35079,2965.940363,57300.03566,31497.85948,17543.88122,24087.46158,65909.82177
85,30052.46213,22640.80237,102263.2704,57704.90981,83091.64041,57203.29723,21587.18104,25672.98019,44974.14133,162140.9562,148608.3739,52991.63518,60291.0992,43805.96628,161896.1489,84499.27114,60971.0057,59256.1501,171971.4568,49746.7717,8543.274496,35293.0938,89918.46601,42511.97235,44105.53525,2844.476236,58798.03631,30288.17741,17543.88122,24435.12756,66025.11892
86,29162.38997,22335.00872,101332.9736,54741.2568,81582.09166,56605.60605,21563.97452,24884.65037,45331.58746,147239.7579,152677.1026,55521.57828,59868.62941,44308.64514,163080.8971,86063.81619,63767.13824,56539.37769,164054.465,48252.16976,9099.463138,36788.60424,90614.39127,42301.47646,44681.29185,2657.745577,59324.18464,30226.8885,17690.07419,24677.70427,66127.61713
87,28583.03683,22555.49439,104831.8643,54068.4099,81160.08327,56594.6448,22015.99726,25236.62567,45658.21099,161937.4702,149994.3655,59127.09985,61242.94129,45728.63514,167804.3396,84598.53539,63779.71532,55494.75949,177804.8982,50574.59181,9139.551755,37182.00453,91652.42757,43892.33448,45263.37154,2603.03034,61000.43388,30190.0178,17735.05664,24915.45531,65993.09029
88,28580.24586,22529.26913,109620.732,55444.01118,81565.19464,56934.65578,22015.9796,25589.34068,45523.18031,172472.0201,148439.8019,63822.34955,61242.92258,46705.89047,170190.5502,83372.31115,63793.69187,54731.40087,179217.7201,50577.61953,8939.718644,36666.70428,92835.31946,45075.00764,47000.72715,2592.013453,61780.41923,30529.49905,17656.33735,25270.99865,65991.45794
89,29175.18259,22628.98657,111681.7192,57520.87788,83017.02367,57506.01863,22439.701,27516.03345,45517.44477,175552.8903,139885.7829,68068.21377,61501.87039,48690.82815,170194.0445,81556.83564,63674.92219,55703.10568,179374.637,51658.91607,8412.029761,36375.65928,92816.1815,47821.60855,49842.64589,2601.634426,63285.54515,31331.50318,17571.99525,26153.918,66033.62665
90,29749.44762,22738.92897,112440.422,63037.7933,85640.73998,57817.50213,23083.73499,30158.45295,45153.03583,179512.0533,126957.9584,69992.59734,63246.51539,51459.9178,169004.3204,79023.35814,62646.78007,60724.60808,179217.7081,52902.74049,8411.123684,36150.86019,92835.32068,49709.35716,50423.2571,2718.50402,60789.80864,32866.64778,17600.10928,26216.66815,66571.53128
91,30043.56085,22555.30125,112934.4999,68084.72499,87762.81314,57505.29661,22977.93054,30509.48491,43182.37001,180617.1071,125853.7323,69456.05227,60746.41849,52868.87748,164268.1956,79025.5188,56515.917,62085.05755,162708.0556,52879.17413,8147.541092,34949.44862,89528.84223,48906.48795,48152.0817,2869.275784,59434.76925,31733.8354,17718.18822,26505.36079,66541.7498
92,30043.58576,22210.06768,110984.8891,67513.55647,88763.99336,56602.902,21804.13262,29456.35059,42611.69175,169005.9127,131756.5753,70699.19453,60237.6338,51489.13192,163081.3457,77428.55783,52118.19879,62714.17052,162839.454,50112.34287,7077.773988,33437.4069,86021.81436,49647.59955,46982.94362,2966.532825,59663.45581,31491.49636,17684.45138,25864.76649,66730.72299
93,30012.8351,22201.33104,107482.2312,66757.34798,87255.44691,55348.75516,22442.5508,28344.46158,41427.85304,172090.5481,131756.5716,75953.92358,61526.47941,47167.08006,165450.8621,82137.31504,57914.49203,61193.74727,165476.0985,52958.12733,8542.274306,32359.05282,86037.90941,49648.1471,48135.61018,3185.409872,60928.67977,30594.37658,17684.45138,26151.8509,66729.44342
94,29747.41181,22140.80106,105346.0887,65785.20756,86988.7062,56592.16233,22394.94251,26660.40059,40623.30434,164210.8998,128498.959,71814.87265,62949.19943,45111.85412,165347.6897,84499.26983,65432.82366,57927.18908,165476.2293,54298.86271,9065.108203,34606.47541,87190.14612,46626.42089,46015.96882,3196.75109,59426.1044,30257.23724,17498.89876,25625.51833,66591.72532
95,28264.5118,21465.85966,102829.5608,63145.03615,85703.80338,58425.2226,20621.33224,23964.86382,39717.36027,162465.2673,122406.0604,68403.0046,63494.3575,40872.34777,161906.0603,83301.61516,61850.7577,52441.54651,159957.5445,54298.85858,9466.357371,34829.27766,82620.97676,41245.84176,41825.26745,2980.706608,56000.20054,30261.49835,17363.9514,25385.05817,66776.97957
96,25935.62609,20463.19109,95633.25818,58780.58655,83178.55733,56416.56594,18856.88735,22477.33567,37306.72624,168828.0978,120219.1645,65562.55654,60006.15913,36674.11773,153655.7418,78402.15746,58645.14287,46510.81693,154430.0157,50112.86811,9348.760115,32687.47333,75796.20033,37710.63041,39626.8901,2641.311905,52349.70013,28441.31532,17151.29335,25155.87877,67175.51449
97,24041.95372,19226.59941,87801.48062,56800.76615,80278.39855,53061.39303,17884.89691,20082.10777,30949.76794,139784.6866,106222.6066,58451.67057,51511.12689,32990.84738,146373.3122,69989.67354,51792.58551,39884.34055,138775.008,42563.69392,8352.871389,30909.89564,72537.39021,30032.15465,36316.70242,2314.527726,46025.82072,27536.73925,17540.28385,24896.82043,65536.34339
98,23013.89504,18636.75702,85229.30372,56527.42004,80129.57071,51594.54001,17282.22043,19217.96122,30963.46536,139399.619,98842.34589,54740.90502,48582.47902,31815.85043,143528.8215,68425.92045,49358.45787,37374.9416,133633.4963,36952.49661,7338.992978,28721.17031,67826.93832,28040.45193,34933.91961,2204.614482,44455.68527,27106.13524,17401.42227,24782.3118,64603.01684
99,22278.32086,18350.25891,83686.3974,55976.22278,80159.68632,50848.50151,17169.37883,18526.53072,29886.34156,136646.208,95345.66842,53380.65718,46138.01292,30450.5275,140538.3591,64787.38144,49016.87316,35057.43749,127493.3825,34197.18803,6609.707452,26876.45602,64397.59505,27651.82783,34655.61893,2144.960793,42595.80024,27107.1071,17591.71406,24399.72795,63727.86678
100,21838.7052,18133.66673,82173.72573,55349.55757,79916.17616,50580.04105,16747.46627,18182.15519,29173.66593,133695.2553,92261.10364,51117.09886,42725.50809,29966.28072,136286.8719,60604.31344,48708.43217,33940.06476,123411.5447,31414.20507,5246.256049,25621.79676,62127.45541,26849.10286,34107.24069,2044.60768,42045.63148,27185.1352,17617.42917,24481.91732,63102.17062
101,21838.70987,18032.61111,79524.83752,54660.20323,79719.26489,50580.04107,16860.46405,17842.13723,28573.21976,131929.861,92845.58473,50755.02389,41713.39722,29966.54147,134407.8516,60006.26364,45413.02125,33332.83612,113489.7125,29087.59051,4896.585774,24408.57794,60411.20556,27253.56109,34101.6237,1985.180392,42034.58768,27021.35849,17504.2827,24378.0999,62870.73085
102,22122.04894,18074.56738,80616.35793,54660.2577,80277.83499,50860.82367,18088.3961,19784.2976,28829.10889,134108.6753,97936.83971,54387.63885,41261.23317,34130.80558,137374.1815,58806.58339,44251.68862,32560.85567,111776.4218,28606.5902,4772.948487,23119.63901,60412.64345,29312.36426,36472.97558,1982.24501,43416.23452,27446.01343,17607.14313,24903.62183,62914.84964
103,23336.83298,18543.00378,87587.86759,56072.49543,82363.51658,51663.79189,19728.70135,25388.42683,29317.68146,142012.347,103117.1546,63470.77519,43049.87167,38386.3298,140772.0863,58808.34207,42675.33993,34638.46924,110469.6264,30462.40831,4950.954718,22576.09873,63234.73527,35039.64882,41616.33383,1982.274197,45173.40223,28936.43155,17869.43722,24842.42661,62873.07516
104,25075.89864,19298.25589,92138.98093,60011.59878,83695.89323,51131.44456,20440.82235,26089.54218,30924.34426,154655.4789,120093.0986,61541.17309,43701.688,41985.49721,139616.3406,60005.22418,45108.51284,40542.9348,114251.1989,34185.40029,4897.345923,22223.39977,65593.18167,38925.67791,44084.99774,2172.541943,47615.17386,29848.2792,18239.73476,25023.34865,63258.88284
105,27269.38018,20282.64977,93611.5524,59243.81738,82671.10425,51709.97496,20854.25519,25082.11311,34010.41043,160590.0511,137060.7117,60673.63833,46998.02661,45418.64942,146496.7859,60008.16571,47452.22941,49531.01282,130891.7048,35121.1271,5266.427592,24123.49867,72017.34711,43487.15683,48475.07369,2487.4962,51447.67406,28863.98102,18208.87663,24241.28273,64227.42205
106,28879.29906,21506.85526,99857.26825,59292.59027,83244.09376,53906.38184,22062.27375,25436.88904,39402.89903,165532.9085,144579.0167,61717.64786,54261.97614,47643.42906,152036.1244,68361.01504,52965.60254,55430.15801,163994.183,44964.65175,6926.294189,28309.63825,81749.85636,45466.7338,50686.10112,2802.952001,54466.10208,30376.84255,17931.15348,23760.21896,64541.49571
107,29468.55944,22111.68196,100821.825,56804.75895,83126.35852,56096.92908,22893.0544,25799.83044,41911.87465,171660.862,142633.5746,58057.57647,58885.36553,49497.98217,157476.8869,72531.90565,57336.0325,57281.63429,172430.8136,49525.84909,7982.474041,31162.18613,87479.9443,46617.51104,52383.61,2860.994175,56466.19294,30773.64132,17710.00356,24006.24506,64769.01501
108,30064.14394,22588.85425,105806.5537,56810.93484,83827.65229,57196.97965,23531.66198,27313.3966,43011.80812,173447.2123,134971.5249,63065.26658,62249.09011,46885.80492,162161.079,80329.43536,60307.35894,59578.468,179992.0676,50855.03181,8476.307778,33964.38892,94421.18343,44839.00339,49033.90879,2937.61969,56660.32831,31582.25935,17576.285,24001.72374,65268.22585
109,30073.08558,22257.80899,101131.3177,57711.2313,82627.45752,57190.23028,21665.59911,25174.3489,43349.01814,160226.71,144790.2403,52923.7093,59857.37221,42977.00414,159906.0244,83966.4401,60432.3239,58714.90089,168008.6506,48700.47865,8476.317074,35654.53602,90355.31806,42089.9203,44073.57008,2822.91719,58068.28236,30270.13531,17576.285,24354.91214,65393.28241
110,29179.74782,21964.32624,100197.8483,54643.22127,81195.02389,56647.08055,21643.34303,24399.72888,43683.46065,146810.2068,148600.3046,55513.89958,59445.70732,43468.38502,161033.5813,85563.78354,63211.08264,56051.8881,160597.7262,47208.21944,8995.878628,37215.07866,91063.43296,41879.66141,44627.605,2646.581396,58562.80329,30203.65614,17710.00356,24601.34201,65504.45665
111,28598.26909,22175.93542,103708.6711,53946.68189,80794.57375,56637.11955,22076.85296,24745.583,43989.06418,160043.4985,146088.1192,59205.28177,60784.87043,44856.45999,165529.0092,84067.78528,63223.58156,55027.94086,173469.2086,49527.00118,9033.327261,37625.58593,92119.65122,43468.72826,45187.72443,2594.912029,60138.29119,30163.66305,17751.14773,24842.86956,65358.54269
112,28595.46787,22150.76595,108513.87,55370.72125,81178.99005,56946.10332,22076.83602,25092.16396,43862.72346,169528.4285,144632.385,64012.34249,60784.8522,45811.75098,167800.0303,82815.85505,63237.47128,54279.68761,174791.7205,49530.02416,8846.653903,37087.87788,93323.26234,44650.06984,46859.53445,2584.508427,60871.39069,30531.89328,17679.14543,25204.06046,65356.77217
113,29192.58737,22246.46888,110581.8857,57520.71919,82556.65257,57465.32727,22483.20371,26985.34972,43857.35704,172302.3333,136622.1773,68359.31621,61037.17728,47752.07612,167803.3559,80962.32078,63119.43956,55232.16429,174938.607,50609.62581,8353.715292,36784.17681,93303.78916,47393.5783,49594.23551,2593.593823,62286.0417,31401.81515,17602.00011,26101.00434,65402.51029
114,29768.95934,22351.98513,111343.1759,63231.89784,85046.33666,57748.38679,23100.86098,29581.81505,43516.3998,175867.0212,124516.2234,70329.52637,62737.20203,50458.92898,166671.0633,78375.73264,62097.68582,60154.30096,174791.7093,51851.50058,8352.868884,36549.60234,93323.26358,49279.20147,50152.94188,2703.957557,59940.32688,33066.96352,17627.71521,26164.75124,65985.94623
115,30064.15164,22175.75005,111838.9387,68456.54356,87060.00397,57464.67114,22999.3898,29926.74223,41672.5571,176861.972,123482.1971,69780.20421,60301.04646,51836.22154,162163.5654,78377.93861,56004.91695,61487.82979,159337.3815,51827.97116,8106.644185,35295.94745,89958.86973,48477.23622,47967.4516,2846.336204,58666.74053,31838.21889,17735.71866,26458.02954,65953.64388
116,30064.17664,21844.41518,109882.6793,67865.26289,88010.03901,56644.62325,21873.66534,28891.92292,41138.60511,166407.67,129009.7741,71052.95022,59805.27422,50487.48651,161034.0082,76747.49969,51634.52402,62104.49384,159460.3807,49065.47681,7107.325218,33718.15468,86390.41369,49217.5134,46842.42184,2938.179171,58881.68047,31575.35736,17704.86053,25807.25987,66158.61283
117,30033.31316,21836.03027,106368.0765,67082.42657,86578.55647,55504.92179,22485.9368,27799.3707,40030.95289,169184.9648,129009.7707,76432.81353,61061.1569,46262.57509,163289.141,81554.96906,57394.80191,60614.1568,161928.4864,51906.80061,8475.38275,32592.90842,86406.79065,49218.06033,47951.60151,3144.871838,60070.8503,30602.26496,17704.86053,26098.90441,66157.22495
118,29766.91605,21777.93715,104224.6492,66076.05486,86325.44218,56634.86362,22440.27833,26144.59713,39278.1813,162090.4128,125959.2568,72195.19671,62447.49009,44253.54145,163190.9491,83966.43877,64866.4183,57412.23742,161928.6089,53245.43443,8963.786093,34938.06007,87579.20964,46199.73632,45911.92831,3155.581717,58658.59653,30236.57497,17535.14083,25564.21142,66007.8496
119,28278.57541,21130.1681,101699.5392,63342.91696,85106.17847,58300.65061,20739.30711,23495.93829,38430.53969,160518.7081,120253.7068,68702.07963,62978.70545,40109.32029,159915.4574,82743.67702,61306.60955,52035.145,156762.6877,53245.43031,9338.611513,35170.55086,82930.00792,40825.21526,41879.33044,2951.563932,55438.62784,30241.19694,17411.70831,25319.93173,66208.78483
