Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
70,28938.99534,21706.84167,102825.4237,64213.13492,84434.20899,54198.65551,21339.29303,25951.33921,40453.72543,155252.8528,123570.1133,70496.02034,59892.23354,44333.92372,161939.5986,82809.17361,64132.34488,56863.56652,158906.2946,53853.54134,8816.869619,33556.63645,86024.23766,46101.18047,44827.67626,3136.587718,57253.17917,29432.57836,16989.80453,24988.14789,64943.93286
71,27511.27508,21011.6698,100293.5648,61418.14866,83069.35197,55919.39829,19689.54307,23331.67453,39469.60998,153380.5399,117275.0691,66994.07289,60434.32565,40184.45673,158338.8234,81585.61576,60476.45742,51301.89668,152853.8627,53853.53707,9209.849108,33789.12844,81213.15074,40631.83061,40381.25992,2924.902999,53947.67962,29436.54374,16815.72135,24740.14202,65135.40332
72,25269.04883,19978.94759,93053.42159,56797.77567,80386.97025,54033.81848,18048.31844,21886.01628,36850.96905,160205.1203,115015.6179,64078.63193,56965.74485,36075.3894,149706.9984,76580.19137,57204.77923,45288.97122,146791.7315,49529.99669,9094.675512,31554.1764,74027.03222,37038.29407,38048.73843,2592.357259,50425.47701,27742.68685,16541.39075,24503.7709,65547.31109
73,23312.69216,18890.36404,86274.64837,55098.4736,78166.17345,51059.50701,17108.78874,19867.89736,30758.00453,135199.2581,104157.7955,56616.49819,50153.83029,32569.38911,143189.0914,68657.57055,50688.52841,38828.45517,136464.3712,42275.32584,8155.509894,29811.79106,70206.78302,29515.5166,34949.14514,2236.034034,44587.88247,26924.30391,16972.55429,24209.76104,64146.48532
74,22319.52033,18294.45658,83789.11693,54842.44973,78014.09986,49494.41151,16499.47294,19015.18296,30772.19918,134784.5754,96516.0055,53102.19228,47239.65319,31403.90578,140291.1535,67172.47322,48313.61805,36346.19854,131138.6846,36826.11295,7103.141139,27778.02012,65718.10556,27582.1655,33555.81917,2123.178688,42968.09661,26539.3831,16825.35223,24100.4684,63312.14605
75,21608.90763,18005.01255,82298.18441,54326.18246,78044.87226,48698.40709,16385.38823,18332.89967,29655.9743,131819.4036,92895.41867,51813.96026,44807.26545,30049.63748,137244.5011,63716.95038,47980.34339,34053.76117,124778.6249,34150.34479,6346.169402,26063.9054,62450.2204,27204.92706,33275.39657,2061.928219,41049.39879,26540.25185,17027.07357,23735.31163,62529.81316
76,21184.21019,17786.19326,80836.46807,53739.22973,77796.05146,48411.96649,15958.82772,17993.08002,28917.42756,128641.4975,89701.54827,49670.24185,41411.62218,29569.31151,132913.1296,59744.288,47679.40613,32948.47423,120550.571,31447.70117,4930.95665,24898.0718,60286.96199,26425.7198,32722.83716,1958.888904,40481.83275,26610.00188,17054.33321,23813.75719,61970.47744
77,21184.2147,17684.09854,78276.80939,53093.56056,77594.84582,48411.96651,16073.07033,17657.5603,28295.18436,126740.3294,90306.74122,49327.33628,40404.51225,29569.57015,130998.803,59176.31971,44464.16572,32347.81354,110273.3274,29188.25147,4568.011677,23770.74479,58651.51549,26818.32848,32717.17735,1897.870897,40470.43972,26463.6004,16934.39079,23714.66876,61763.58385
78,21457.93874,17726.48623,79331.56123,53093.61158,78165.5976,48711.55453,17314.52974,19574.02704,28560.36263,129086.713,95578.41152,52767.62913,39954.5824,33700.11739,134020.8695,58036.98261,43331.08592,31584.18303,108498.6647,28721.13671,4439.68069,22573.0584,58652.88569,28816.81417,35106.60981,1894.856942,41895.77662,26843.20328,17043.42935,24216.25263,61803.02346
79,22631.49947,18199.73933,86068.23103,54416.35421,80296.76518,49568.30154,18972.90523,25104.01698,29066.67105,137598.2445,100942.2977,61369.87557,41734.38305,37921.18583,137482.62,58038.65282,41793.08653,33639.32459,107145.0583,30523.38095,4624.444656,22067.99895,61342.10962,34376.30447,40289.18408,1894.88691,43708.50902,28175.50146,17321.47768,24157.84492,61765.67952
80,24311.55048,18962.75733,90466.03715,58105.83214,81658.19922,49000.30025,19692.87123,25795.857,30731.65793,151213.7412,118519.8066,59542.4327,42382.97867,41491.21178,136305.1582,59175.33254,44167.06538,39479.92589,111062.0911,34138.89734,4568.800684,21740.26988,63589.51719,38148.4832,42776.67054,2090.247647,46227.4937,28990.61029,17714.0165,24330.52577,62110.56899
81,26430.59691,19957.27326,91889.00408,57386.70591,80611.06094,49617.57771,20110.8586,24801.75561,33929.75257,157604.7326,136088.6894,58720.82796,45663.02973,44896.56673,143314.8852,59178.12611,46453.76418,48370.78648,128298.679,35047.61153,4951.893975,23505.84817,69711.22426,42576.32288,47200.21904,2413.63244,50181.18421,28110.73728,17681.30493,23584.08375,62976.38631
82,27985.88369,21194.06666,97924.32892,57432.38801,81196.5466,51961.08894,21332.18516,25151.83807,39517.99597,162927.7378,143873.4155,59709.56433,52891.08729,47103.33295,148958.3065,67110.83252,51833.00836,54206.12497,162586.926,44606.97266,6674.774871,27395.62315,78985.51385,44497.90349,49428.10465,2737.532204,53295.06016,29463.09783,17386.90082,23124.93292,63257.14976
83,28555.14771,21805.11249,98856.39394,55102.21337,81076.2437,54298.34807,22172.118,25509.97797,42118.05087,169526.9833,141859.0341,56243.26867,57491.63202,48942.87028,154501.2995,71071.93002,56097.11482,56037.57519,171325.7664,49036.49705,7771.050977,30046.22023,84445.82152,45614.966,51138.55634,2797.128022,55358.39735,29817.79982,17152.46791,23359.75229,63460.53869
84,29130.52124,22287.19132,103673.2088,55107.99788,81792.83178,55472.07451,22817.76073,27003.52055,43257.91345,171450.7191,133925.4696,60985.83587,60838.73607,46351.84308,159273.5063,78477.24902,58996.15505,58309.56574,179157.8731,50327.30884,8283.632357,32650.03648,91060.25775,43888.56392,47763.31502,2875.80461,55558.67162,30540.63077,17010.71778,23355.43691,63906.80394
85,29139.15944,21952.74208,99155.46118,55951.24154,80566.46233,55464.8731,20931.1406,24892.77118,43607.36466,157213.4474,144092.124,51381.20464,58458.83591,42474.69077,156976.0798,81931.31477,59118.07987,57455.3392,166745.1964,48234.95346,8283.642006,34220.52686,87185.8188,41220.02167,42765.15576,2758.031811,57011.14762,29367.71126,17010.71778,23692.53723,64018.59718
86,28276.13682,21656.24159,98253.43632,53077.65477,79102.78918,54885.34592,20908.63933,24128.39891,43953.9479,142765.1007,148037.203,53834.26206,58049.2051,42962.09308,158124.8232,83448.31286,61829.23716,54821.13026,159068.8042,46785.77289,8822.92792,35670.58832,87860.5947,41015.92281,43323.41496,2576.97595,57521.30616,29308.28494,17152.46791,23927.74196,64117.98044
87,27714.39039,21870.02664,101645.9947,52425.25587,78693.60575,54874.71779,21346.92497,24469.67759,44270.64525,157016.1454,145435.995,57330.21083,59381.75126,44338.92919,162704.719,82027.56235,61841.43202,53808.2583,172401.3578,49037.61588,8861.798233,36052.03306,88867.08478,42558.43422,43887.80508,2523.923523,59146.61372,29272.53476,17196.08334,24158.26769,63987.5419
88,27711.68423,21844.59837,106289.3274,53759.05225,79086.40567,55204.39575,21346.90785,24811.6735,44139.71819,167230.5474,143928.675,61882.77059,59381.73312,45286.48546,165018.412,80838.6034,61854.98382,53068.09836,173771.2437,49040.55159,8668.038107,35552.39293,90014.02826,43705.16562,45572.36197,2513.241442,59902.8951,29601.69907,17119.75634,24503.00597,63985.95916
89,28288.54067,21941.28536,108287.6806,55772.80239,80494.11322,55758.39472,21757.75224,26679.81353,44134.15696,170217.7891,135634.6151,65999.60181,59632.81143,47211.10033,165021.8001,79078.30071,61739.82358,54010.2728,173923.3918,50088.98723,8156.385835,35270.19287,89995.47191,46368.29656,48327.91401,2522.570032,61362.27982,30379.33008,17037.97742,25359.09315,64026.84636
90,28845.35363,22047.88659,109023.3263,61122.05721,83038.09406,56060.41214,22382.21386,29241.92917,43780.8225,174056.632,123099.6707,67865.50282,61324.43618,49896.03657,163868.232,76621.81629,60742.92699,58879.17033,173771.232,51295.01148,8155.507294,35052.22549,90014.02944,48198.67596,48890.88028,2635.887927,58942.38943,31867.8212,17065.23706,25419.93631,64548.40391
91,29130.52867,21869.83936,109502.389,66015.61124,85095.67682,55757.69464,22279.62483,29582.29317,41870.04577,175128.103,122029.0023,67345.26351,58900.31792,51262.17758,159276.0394,76623.91129,54798.38256,60198.27537,157763.3125,51272.16131,7899.93505,33887.32515,86808.03579,47420.20616,46688.72653,2782.077694,57628.53007,30769.43531,17179.72755,25699.85549,64519.5275
92,29130.55282,21535.09754,107612.0274,65461.8007,86066.43089,54882.72405,21141.49896,28561.1639,41316.71057,163869.776,127752.4563,68550.62633,58406.99535,49924.36287,158125.2582,75075.4824,50534.31223,60808.26942,157890.7176,48589.41483,6862.678467,32421.2348,83407.58748,48138.79518,45555.11888,2876.379066,57850.26679,30534.46102,17147.01598,25078.72904,64702.75775
93,29100.73669,21526.62641,104215.8163,64728.5736,84603.72959,53666.69109,21760.51544,27483.0655,40168.84905,166860.6684,127752.4527,73645.6627,59656.67257,45733.65937,160422.7643,79641.13917,56154.4545,59334.05226,160447.2338,51348.7151,8282.672212,31375.65219,83423.19339,48139.32609,46672.75559,3088.604379,59077.04023,29664.60496,17147.01598,25357.08887,64701.51706
94,28843.37968,21467.93595,102144.5918,63785.97679,84345.09521,54872.31077,21714.35398,25850.1836,39388.75081,159220.4849,124593.8399,69632.39869,61036.15574,43740.89232,160322.7274,81931.31351,63444.30194,56166.76568,160447.3606,52648.70516,8789.617042,33554.77499,84540.41331,45209.43098,44617.53072,3099.600935,57620.12855,29337.71138,16967.10236,24846.7517,64567.98425
95,27405.54542,20813.50621,99704.54182,61226.04092,83099.24095,56649.66383,19994.64421,23236.56494,38510.33864,157527.9026,118686.1062,66324.21825,61564.74631,39630.22575,156985.69,80770.05589,59971.09596,50847.83331,155096.3902,52648.70115,9178.672136,33770.80621,80110.10228,39992.36914,40554.18593,2890.122105,54298.33886,29341.84299,16836.25609,24613.59919,64747.60857
96,25147.4352,19841.30901,92726.93684,56994.22816,80650.73782,54702.0508,18283.82129,21794.24318,36172.96444,163697.3649,116565.6706,63570.09219,58182.55525,35559.58108,148986.101,76019.49408,56862.90066,45097.34026,149736.8446,48589.9241,9064.648693,31694.09192,73492.73271,36564.59386,38422.61788,2561.041701,50758.77817,27576.97583,16630.06077,24391.38461,65134.03191
97,23311.31206,18642.2977,85133.16919,55074.57506,77838.71567,51448.84253,17341.36992,19471.80693,30009.19588,135536.5911,102994.4721,56675.30803,49945.68941,31988.24635,141924.9865,67862.66788,50218.59442,38672.24434,134557.5969,41270.17142,8099.025303,29970.53531,70332.95873,29119.46911,35213.02772,2244.188584,44627.08322,26699.89008,17007.22974,24140.19913,63544.67568
98,22314.49637,18070.38078,82639.16146,54809.53601,77694.41075,50026.56758,16757.00894,18633.92203,30022.47703,135163.2257,95838.49948,53077.31368,47106.04396,30848.95788,139166.9406,66346.43768,47858.4406,36239.10672,129572.3371,35829.49996,7115.958939,27848.32595,65765.65879,27188.29479,33872.26807,2137.615635,43104.66462,26282.37224,16872.5882,24029.17045,62639.71317
99,21601.27649,17792.58943,81143.14449,54275.08979,77723.61114,49303.2014,16647.59663,17963.50429,28978.08732,132493.4917,92448.08702,51758.40415,44735.86586,29525.12749,136267.3592,62818.47489,47527.23674,33992.03221,123618.8232,33157.92596,6408.836603,26059.67304,62440.53421,26811.48109,33602.42503,2079.774838,41301.30201,26283.31457,17057.09698,23658.21342,61791.15917
100,21175.02087,17582.57955,79676.44333,53667.46911,77487.50132,49042.89953,16238.50611,17629.59443,28287.0701,129632.2193,89457.26302,49563.63599,41427.06801,29055.59711,132145.0759,58762.53149,47228.16935,32908.61674,119661.0336,30459.51864,5086.820867,24843.14323,60239.38474,26033.15115,33070.71215,1982.471484,40767.85304,26358.97138,17082.03059,23737.90504,61184.47809
101,21175.0254,17484.59504,77108.05557,52999.06444,77296.57424,49042.89954,16348.06985,17299.90972,27704.87166,127920.4758,90023.98157,49212.56459,40445.71546,29055.84994,130323.1596,58182.65658,44032.90689,32319.84196,110040.7286,28203.61054,4747.777169,23666.79446,58575.29221,26425.31778,33065.26587,1924.850208,40757.14486,26200.17188,16972.32268,23637.24266,60960.07184
102,21449.75371,17525.27625,78166.40437,52999.11726,77838.16924,49315.14908,17538.6847,19183.04729,27952.98425,130033.0753,94960.51189,52734.78337,40007.29281,33093.5609,133199.3419,57019.43495,42906.86749,31571.3222,108379.5053,27737.22796,4627.897254,22417.02675,58576.6864,28421.55336,35364.5517,1922.004033,42096.80306,26611.92144,17072.05715,24146.79383,61002.84985
103,22627.62013,17979.47674,84926.04791,54368.43668,79860.46638,50093.71488,19129.14063,24616.86548,28426.70896,137696.5522,99983.39561,61541.88066,41741.57409,37219.75856,136493.9834,57021.14018,41378.42448,33585.79652,107112.4237,29536.64725,4800.493826,21890.00481,61313.01406,33974.78414,40351.60186,1922.032333,43800.56996,28057.04534,17326.38005,24087.45835,60962.34491
104,24313.8351,18711.77652,89338.85166,58187.82959,81152.35174,49577.54573,19819.62007,25296.67373,29984.54483,149955.4559,116443.4359,59670.91971,42373.58153,40709.54626,135373.3612,58181.64871,43737.65258,39310.82373,110779.0732,33146.49646,4748.514217,21548.02446,63599.78662,37742.71573,42745.24239,2106.517788,46168.13547,28941.18169,17685.42414,24262.88212,61336.42779
105,26440.65612,19666.2544,90766.67126,57443.38128,80158.70638,50138.49443,20220.48857,24319.86071,32976.82459,155709.6748,132895.3985,58829.74957,45569.7435,44038.36402,142044.7078,58184.50085,46010.14295,48025.75155,126913.8695,34053.78627,5106.379392,23390.37883,69828.71989,42165.57003,47001.90271,2411.900498,49884.16492,27986.7966,17655.5038,23504.5834,62275.53282
106,28001.64912,20853.25594,96822.57808,57490.67195,80714.28258,52268.15189,21391.79511,24663.85491,38205.43396,160502.3173,140185.2201,59842.03136,52612.93958,46195.53199,147415.7043,66283.50477,51355.96313,53745.62008,159010.3542,43598.16347,6715.802181,27449.30047,79265.45547,44084.98711,49145.7364,2717.769509,52810.86208,29453.68185,17386.22073,23038.13929,62580.06169
107,28573.00172,21439.70179,97757.82167,55078.44652,80600.12535,54392.12779,22197.32811,25015.76641,40638.16112,166444.0406,138298.9006,56293.19056,57095.82288,47993.72472,152691.1205,70327.64085,55593.57451,55540.82948,167190.5932,48020.74475,7739.884433,30215.15862,84821.40444,45200.7919,50791.65751,2774.047766,54750.16962,29838.42179,17171.79162,23276.68859,62800.66662
108,29150.48624,21902.37269,102591.063,55084.43472,81280.10661,55458.74752,22816.52822,26483.33488,41704.6673,168176.1032,130869.7027,61148.69558,60357.32294,45460.93225,157232.9587,77888.20146,58474.60152,57767.86178,174522.0585,49309.53324,8218.710425,32932.20168,91551.69739,43476.3336,47543.75465,2848.34461,54938.40516,30622.46569,17042.13681,23272.30467,63284.7063
109,29159.15613,21581.38798,98057.9088,55957.37092,80116.38609,55452.20326,21007.17553,24409.29343,42031.62942,155357.3757,140390.0246,51315.34304,58038.29001,41670.92102,155046.4358,81414.67661,58595.76876,56930.53871,162902.8209,47220.45755,8218.719439,34570.98475,87609.39479,40810.7959,42734.16202,2737.127951,56303.5711,29350.21747,17042.13681,23614.75958,63405.96236
110,28292.96716,21296.82426,97152.80781,52982.59857,78727.48451,54925.56,20985.59581,23658.21433,42355.90812,142348.6038,144084.2999,53826.81672,57639.13573,42147.3687,156139.7259,82963.47634,61290.08024,54348.45562,155717.1166,45773.54851,8722.491372,36084.10206,88295.98989,40606.92684,43271.35966,2566.151051,56783.0634,29285.75863,17171.79162,23853.70038,63513.75798
111,27729.15973,21502.00257,100556.9357,52307.22721,78339.20416,54915.90173,21405.93125,23993.55784,42652.22427,155179.732,141648.4606,57406.01677,58937.6013,43493.25969,160498.5365,81512.94189,61302.19932,53355.62642,168197.431,48021.86183,8758.801931,36482.1339,89320.10938,42147.70151,43814.45691,2516.051931,58310.67178,29246.98094,17211.68541,24087.88784,63372.27839
112,27726.44364,21477.59801,105216.1033,53687.98962,78711.93795,55215.49539,21405.91483,24329.60612,42529.72308,164376.4123,140236.9666,62066.98958,58937.58362,44419.51912,162700.5407,80299.05816,61315.66692,52630.1128,169479.7515,48024.79294,8577.801628,35960.76695,90487.14242,43293.14179,45435.46016,2505.964497,59021.49219,29604.02054,17141.87128,24438.10204,63370.56167
113,28305.41652,21570.3925,107221.2714,55772.64852,80047.73292,55718.93998,21799.9329,26165.25743,42524.51975,167066.0174,132470.1913,66281.85757,59182.24047,46300.87723,162703.7652,78501.85331,61201.22223,53553.64344,169622.1741,49071.58519,8099.843559,35666.29544,90468.26104,45953.27427,48087.05289,2514.773785,60393.15156,30447.50525,17067.07042,25307.78755,63414.90979
114,28864.27238,21672.70208,107959.4258,61310.26287,82461.75481,55993.39724,22398.81939,28682.81545,42193.9243,170522.3735,120732.1407,68192.19249,60830.601,48925.46809,161605.8833,75993.87231,60210.51986,58326.19501,169479.7406,50275.71905,8099.022874,35438.84975,90487.14362,47781.59282,48628.78001,2621.783534,58118.72367,32062.0493,17092.00404,25369.59716,63980.61495
115,29150.4937,21501.82283,108440.1223,66376.13015,84414.22622,55718.30379,22300.43195,29017.26021,40406.11649,171487.0874,119729.5388,67659.56438,58468.48088,50260.90434,157235.3695,75996.01124,54302.91194,59619.19753,154495.0742,50252.90469,7860.281012,34223.29378,87224.99464,47003.99952,46509.7074,2759.835255,56883.84196,30870.64656,17196.72524,25653.96266,63949.29428
116,29150.51794,21180.55732,106543.3141,65802.81866,85335.38943,54923.17738,21208.91857,28013.88934,39888.39145,161350.4946,125089.1312,68893.63129,57987.77529,48953.15774,156140.1399,74415.12182,50065.33646,60217.12099,154614.3353,47574.36331,6891.331627,32693.45058,83764.98498,47721.77946,45418.8676,2848.887088,57092.24981,30615.77346,17166.80489,25022.97006,64148.03418
117,29120.59241,21172.42723,103135.521,65043.77296,83947.41004,53818.11176,21802.58292,26954.54009,38814.40109,164043.3866,125089.1278,74109.99906,59205.49135,44856.64255,158326.7386,79076.49085,55650.55791,58772.0757,157007.4347,50329.33849,8217.813509,31602.40086,83780.86424,47722.30978,46494.33899,3049.298307,58245.28044,29672.25361,17166.80489,25305.75144,64146.68847
118,28862.29119,21116.09958,101057.2331,64067.98516,83701.98797,54913.71435,21758.31203,25350.05554,38084.50644,157164.44,122131.3199,70001.16459,60549.69348,42908.66401,158231.5307,81414.67532,62895.10979,55667.46354,157007.5534,51627.29086,8691.374139,33876.2827,84917.65308,44795.71347,44516.65203,3059.68271,56875.94545,29317.67704,17002.24302,24787.30792,64001.85268
119,27419.18164,20488.01641,98608.86194,61417.90808,82519.77802,56528.87761,20109.0338,22781.89019,37262.62489,155640.4998,116599.1632,66614.20431,61064.76506,38890.38689,155055.5821,80229.07365,59443.48462,50453.78246,151998.626,51627.28686,9054.80851,34101.70803,80409.7419,39584.52561,40606.60594,2861.865083,53753.83251,29322.15854,16882.56165,24550.45195,64196.68143
