Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
975,22203.26396,15329.45903,62021.77109,43823.89528,80004.06909,42647.85068,16464.00311,20580.47617,33250.29249,85940.08251,47639.94127,41485.51421,35504.54855,25902.55751,89636.26829,56318.73937,48169.09885,31085.0792,70544.31774,32291.5979,6873.881436,20574.85534,59711.9762,30823.65343,31883.92498,1979.545274,42155.13172,23812.44926,16536.91606,20320.14433,60901.8618
976,22001.39564,15301.21725,65780.90586,43331.85153,80360.71134,42775.80086,16891.05403,21038.96131,32501.02911,87688.53224,47102.03674,45015.24786,35464.61533,25543.16259,95845.53082,56118.16397,50403.24223,30087.1052,69093.87072,33640.58113,6934.600738,19667.77092,60775.01193,31306.99045,33105.78113,1941.172175,43344.2792,23484.00002,16468.13401,20495.13734,61087.92639
977,22510.54511,15665.01774,69988.79565,44274.50652,80648.14345,44035.54909,17628.11225,22296.0169,32607.44528,92118.07552,50569.72312,50562.08861,36708.72726,28531.11308,97158.52505,53820.8456,51344.91501,32745.35489,70544.71284,33986.95703,6992.379981,20879.90531,61856.09976,33816.53061,35505.02407,1979.98062,44443.77595,24869.34033,16444.91651,20812.46312,60396.64022
978,23104.38674,16117.06612,77108.36341,47338.54348,82334.09541,46090.02021,18334.63836,24880.99274,34319.37365,98843.05115,53992.95525,54809.90212,39821.6601,33515.6082,103298.2525,55785.07295,55029.67808,40092.31284,71208.95067,37338.1133,7424.551711,22366.76339,64013.9019,36117.89074,37302.04243,2041.375461,45871.19855,25230.57596,16742.44053,21223.56855,60367.77257
979,23542.72085,16683.53849,88735.00281,52175.43926,83397.78703,47618.54871,19000.07896,24280.44234,35726.46975,102902.9967,56434.39423,57841.30319,42105.36087,35900.32683,110838.9352,64456.26795,54075.72471,44181.49583,75621.98821,38359.23755,7602.206017,23200.34644,61988.41111,37896.67468,36331.71073,2102.082465,46893.48489,25481.3149,16178.19298,21166.75542,60687.98471
980,23736.8943,16945.10311,88272.75825,55855.0333,83107.29996,48337.58104,18699.77841,24254.45328,35618.73913,102160.9181,55493.79432,67236.6916,41091.71985,36609.99916,103442.1064,62560.45471,57894.06144,52034.82981,78523.95957,39375.67222,8095.140659,23941.39789,58646.06147,36656.32616,35895.49817,2121.65903,49568.97732,25459.34115,16839.77413,21334.26668,61527.1175
981,23736.8943,16704.68784,84734.6025,53716.49065,83193.21152,47370.26794,18348.35755,23395.06483,34766.87102,101420.4871,55388.71769,70078.24763,39409.59249,37051.50999,99086.8518,60208.67543,55657.60117,53362.11632,77797.83487,39374.2196,8085.1443,24045.33503,59697.15296,34852.61132,34505.73825,2286.536148,48324.49353,25110.72268,16447.99577,21110.36781,62862.53344
982,23531.53676,16701.24758,84778.96942,53244.48354,82097.35244,46608.62028,17611.18552,22071.63905,33793.29289,102788.6301,53676.26784,65474.67557,38833.05788,35764.02902,97844.12273,57190.4575,53268.36704,50747.40572,79247.49662,38595.99021,7845.415209,22921.6575,61201.58375,32825.9708,33102.86414,2306.874664,46087.88155,24491.90103,16239.72308,20990.43921,63009.83046
983,22800.83518,16368.49932,82213.07127,51978.59831,81173.18171,49149.47458,16725.76128,20008.80248,31879.06352,102814.167,50083.2297,60430.74984,37257.87541,31724.16626,94367.21616,52777.38266,46909.68355,45128.87526,81449.02336,36983.13661,7602.676339,21534.04696,54672.66672,28812.88995,30708.31316,2252.139888,42620.14183,24718.14312,16089.72378,21016.76365,62582.93761
984,21595.5708,15604.46122,76719.6087,49034.66255,79347.79592,47054.1452,15526.8825,18689.58825,29430.10978,89069.58099,43296.44725,54907.02261,34564.02725,25906.00397,89485.81359,48368.50468,43334.1831,38094.52273,83450.21941,32386.77637,7116.827066,18879.36371,48906.55516,26053.15297,28906.12982,2024.295231,40472.95354,24756.0474,16783.27536,20992.76801,62731.7232
985,21234.47497,14952.84219,69346.53455,47736.916,76081.87378,44690.29809,14745.73957,17453.9952,26785.99981,136404.1982,76471.6652,57424.67723,32737.21544,23387.25121,92479.15099,43328.35041,42056.05707,34413.40449,84553.77257,29437.81472,6702.340018,16937.08642,45336.42638,23235.09999,28156.11114,1831.386621,37046.65709,23454.95361,16885.96186,20671.17678,62272.21151
986,20338.78102,14360.69302,67491.32315,46728.96215,75372.61421,42384.35976,14320.70305,16631.23386,26096.50337,134960.2975,71099.82685,56509.18718,29637.98797,21672.06984,88726.80214,42871.89763,37149.63986,28740.36294,78788.55082,26858.21401,5915.620132,15417.51474,42216.78673,21563.10974,26715.6889,1705.907719,35668.50315,22350.7605,16706.46718,20871.14782,61532.84706
987,19982.99989,14188.90695,63894.40164,45229.05706,75233.98751,41874.02599,13798.00344,16324.31923,24475.76983,126978.8317,67086.84044,54719.02723,28302.06236,21418.96778,86210.22825,43300.51841,34791.36218,27931.81705,72623.22768,23593.11625,5312.585257,14383.02481,40145.52374,21032.09735,26006.13801,1642.582216,34438.61958,22276.26226,16424.34784,20801.0948,60490.29303
988,19855.34482,14043.86335,61558.62104,45257.45409,75199.42369,42042.80676,13918.76663,16027.49149,23407.4165,121952.3325,63888.99089,53243.84843,26623.15158,21177.88959,84074.77285,42578.34625,32518.66414,26002.31891,66171.79401,21688.1299,4819.636365,13645.85283,38030.36723,20230.68475,25432.76755,1581.05083,34451.17766,22208.58926,16479.24849,20871.12978,60191.01926
989,19492.75224,13874.96902,60367.92834,44978.47272,75954.4012,42033.99031,14031.36689,16308.41202,23387.45614,119872.6314,61214.46208,53236.99892,26164.00057,22402.66886,81089.33175,42347.95423,32288.11539,25313.32495,62966.38027,20739.30435,4469.492176,13122.87453,36992.44941,20238.45946,25030.94135,1521.925472,33838.44304,21949.22437,16445.35763,20937.81778,60187.67537
990,19837.43846,13957.65637,60284.09904,44978.60528,76928.5196,42930.67878,14391.17797,17433.30627,24787.35047,119692.1627,59410.6236,53239.30727,26015.3406,25023.52199,84566.08877,42098.27962,33415.3054,23125.62846,59017.15925,19946.79402,4273.903814,12584.47196,36965.49225,21033.15118,25868.07854,1511.53321,34467.65416,22609.78883,16926.52392,21037.88262,59978.97008
991,20571.66182,14208.98838,63023.3713,45076.01538,78403.77977,45074.39183,15875.70157,20929.64132,27017.18878,122470.2913,61212.78648,57356.94142,27541.36686,27318.63464,91287.77876,43811.72696,33319.74856,25279.35624,56572.71025,21824.39268,4522.191113,14066.47141,40559.9721,26040.52988,28129.98455,1522.42296,36995.5664,23660.03641,17233.3406,21071.16789,60151.30235
992,21447.20518,14976.07877,77075.50931,46157.15881,79594.80525,44148.8435,16652.66524,21962.45996,27946.15483,114907.3978,56005.42524,64949.42791,31455.7147,28917.28613,94713.93723,45557.89121,39556.65366,39006.0402,53717.08888,25823.00566,4886.523185,15845.02761,41173.30939,30424.9845,31786.38739,1655.587189,41103.50187,24469.44884,17499.86535,20884.52286,60073.5264
993,22497.28161,15317.73425,74647.29554,47737.88065,79313.28766,42141.44442,16974.2258,21303.59451,29581.46607,86266.57891,52243.03303,59312.52412,35638.09662,31495.64137,94967.14497,54469.50324,43742.23875,37161.62477,50999.33824,27631.16879,5242.652279,17362.4903,46020.22747,35519.79337,35443.46442,1830.926063,42269.08001,24287.65218,16701.48309,20608.20579,60578.46432
994,23282.49007,15868.42057,75345.21917,50495.34118,79986.10242,43693.52349,17008.69913,21371.02644,32578.88117,84814.0556,54971.5715,53187.14325,38855.08113,33723.63956,94967.14495,56598.38878,45891.2636,37919.73973,53844.33468,30877.11944,6157.334182,18987.05999,52527.62586,37087.7883,37629.36409,2018.173681,43061.54899,24748.49018,16059.00172,20315.98694,60702.66975
995,23760.33084,16253.90668,76131.47906,48847.91203,80455.10964,45255.575,17107.05898,22266.68399,35767.41946,89901.82028,59776.91326,51302.3164,40692.55822,35192.68521,93580.2929,55522.32032,47986.64138,37914.92809,61199.03114,33072.73086,7003.466235,20900.64611,57624.28703,35478.49314,38502.44176,2128.667522,43309.06811,24265.02995,15546.85787,20170.85613,61297.49205
996,23993.00195,16372.65736,80106.3063,47736.91572,81868.05072,44845.41979,17460.91048,23300.38735,36577.21937,90786.61604,59240.09695,51552.57824,42508.0356,33334.71336,91493.94625,56447.96104,49396.32198,43336.2343,67764.42329,35238.36256,6944.160339,21997.81211,64716.40693,33838.09707,37166.53443,2160.10104,43670.04124,24469.54296,15561.87715,20203.87408,61126.94438
997,23766.66026,16056.73246,72791.57908,47737.33319,80716.17484,43780.47794,16817.80726,21969.66922,36037.03952,85748.77145,56009.55639,42987.99688,38829.46453,31752.82021,81715.72297,60758.21762,47727.68772,39649.70834,70962.69306,35272.77171,6679.353208,22026.81968,60026.36157,32004.52248,33492.1169,2127.240589,43141.53983,24177.94913,16108.48078,20337.89174,61164.43399
998,23533.2493,15623.51896,61993.12387,45465.93092,79941.48518,43284.27942,16912.09542,21075.77695,35989.54488,91048.77214,53275.52769,40898.77709,36405.60736,30717.9197,83116.36071,58867.08905,49419.93887,34413.32377,72458.523,33425.05337,6745.747195,20719.82326,57761.90881,31582.76895,33056.83102,1977.201424,42841.86862,24035.96064,16389.00946,20204.64744,60411.13081
999,23188.3519,15504.10926,65048.77906,44500.97712,80207.71693,42791.21812,16376.54593,21207.33957,35399.8465,91509.54969,50086.16909,42068.87773,36941.31845,27705.4141,88722.12944,55773.07347,49490.95807,33361.85936,75759.17457,33787.5635,6944.614383,20485.31959,58912.24131,31757.73583,33032.75298,1959.42872,43438.14302,23916.38265,16492.92745,20204.57772,60036.26726
1000,22961.40471,15476.04756,68743.78039,43978.32225,80579.94194,42948.02209,16816.95661,21669.09533,34588.76939,93436.0113,49493.51872,45658.88217,36898.3243,27305.24066,95020.25697,55576.75845,51752.43269,32310.10042,74160.25063,35237.60915,7005.180221,19588.47044,59939.39269,32268.73192,34363.59972,1922.185177,44664.0134,23570.23784,16423.6788,20404.75714,60277.44999
1001,23533.80774,15837.52825,72879.88066,44979.62186,80879.9328,44491.85363,17577.07277,22935.11819,34703.96482,98316.53197,53314.13278,51300.43615,38237.79888,30632.21713,96352.04236,53328.23703,52705.62535,35111.61415,75759.61011,35609.93466,7062.813432,20786.92747,60983.9868,34921.88103,36976.85713,1959.851251,45797.4645,25030.21488,16400.30379,20767.75503,59381.38332
1002,24201.42457,16286.69409,79877.98365,48234.27923,82639.54899,47009.62444,18305.70166,25538.53408,36557.12616,105726.1859,57085.76822,55620.78179,41589.34169,36182.27493,102579.6397,55250.74256,56435.46572,42854.52999,76491.84352,39212.1511,7493.89288,22257.0083,63068.94912,37354.93698,38934.17103,2019.438863,47268.96835,25410.91247,16699.84616,21238.03009,59343.96417
1003,24694.21458,16849.55429,91306.26452,53372.08883,83749.71644,48882.84835,18991.95974,24933.69963,38080.30677,110199.4797,59775.68739,58703.94454,44048.09082,38837.5742,110228.2422,63737.75419,55469.84223,47164.09592,81356.62746,40309.77539,7671.098178,23081.18545,61111.83178,39235.5122,37877.28493,2078.358888,48322.82463,25675.16024,16131.77085,21173.03995,59759.03311
1004,24912.51094,17109.45102,90851.90617,57280.59842,83446.53713,49764.02822,18682.26467,24907.52518,37963.68844,109381.8491,58739.35687,68259.76077,42956.75302,39627.76907,102725.5524,61882.2096,59334.89032,55440.67848,84555.66293,41402.35879,8162.786965,23813.87511,57882.30811,37924.18447,37402.16185,2097.359194,51080.94083,25652.00264,16797.84006,21364.66079,60846.74318
1005,24912.51094,16870.56878,87374.11381,55009.01238,83536.20242,48578.57827,18319.85004,24042.00624,37041.54177,108566.0338,58623.58595,71149.83685,41145.68861,40119.37565,98307.96671,59580.38406,57071.07046,56839.49794,83755.20752,41400.79735,8152.815871,23916.63945,58897.91845,36017.25168,35888.43419,2257.382964,49798.02526,25284.60197,16403.40394,21108.53658,62577.75092
1006,24681.64106,16867.15046,87417.7238,54507.64068,82392.46202,47645.17297,17559.61651,22709.13973,35987.64408,110073.4692,56736.84958,66467.65803,40524.96195,38685.81144,97047.4521,56626.27558,54652.60781,54083.86979,85353.2658,40564.26497,7913.692678,22805.64116,60351.56495,33874.63623,34360.42253,2277.122792,47492.34288,24632.44062,16193.71836,20971.34688,62768.68191
1007,23860.16165,16536.52401,84895.60165,53163.00197,81427.91154,50759.01025,16646.49288,20631.58782,33915.49204,110101.606,52778.12595,61337.60641,38829.03988,34187.56813,93520.78514,52306.9381,48216.1358,48162.53354,87780.15473,38830.58044,7671.567312,21433.68799,54043.04119,29631.906,31752.27561,2223.999197,43917.51344,24870.87175,16042.70149,21001.46014,62215.3301
1008,22505.16271,15777.35787,79495.86137,50035.91757,79522.76925,48191.16732,15410.10867,19302.9629,31264.50121,94957.66637,45300.61107,55719.56063,35928.70508,27709.25161,88569.52147,47991.70835,44596.89472,40749.07073,89986.20585,33889.87249,7186.945986,18808.95937,48471.57328,26714.24249,29789.33602,2002.861411,41704.01631,24910.81817,16740.95801,20974.01086,62408.19061
1009,21904.5052,15159.80767,71255.30875,48590.04798,75917.87574,45365.82742,14492.26921,17622.23933,28062.50282,141835.7028,81959.74659,58162.22872,33903.33868,24567.7156,92214.67553,43461.70637,43696.72352,36458.16979,91434.00296,30215.75183,6730.805556,16823.61785,44991.30091,23228.70832,28959.51959,1835.455732,38061.23855,23704.80472,16905.32816,20632.37062,61157.81774
1010,20916.06847,14554.59229,69299.55859,47498.74764,75250.91259,43151.21461,14057.08098,16747.27591,27335.87362,140415.8918,75920.47717,57239.56676,30722.39225,22779.08353,88293.74252,42988.12676,39095.49378,30802.45183,85600.22272,27702.57832,5966.438991,15343.82645,41986.28914,21552.64211,27422.87844,1704.507008,36663.52335,22650.41348,16743.86993,20866.54863,60692.06863
1011,20523.44872,14379.01563,65507.71052,45874.81723,75120.55284,42661.09236,13521.89704,16420.88833,25627.85564,132567.5874,71408.89203,55435.38277,29351.24158,22515.14266,85664.10492,43432.83006,36883.90497,29996.37498,79361.58321,24521.55995,5380.538336,14336.41803,39991.13253,21020.33522,26665.93019,1638.421047,35416.18304,22579.2753,16490.09924,20784.51237,60035.33079
1012,20382.57587,14230.77154,63045.34786,45905.56237,75088.05023,42823.18865,13645.54458,16105.22763,24501.96624,127624.9495,67813.72148,53948.64749,27628.06208,22263.74057,83432.70856,42683.56087,34752.5726,28072.76889,72833.4308,22665.62883,4901.595758,13618.54419,37953.69523,20216.96894,26054.25909,1574.207412,35428.91936,22514.65452,16539.48322,20866.52751,59846.80875
1013,19982.4394,14058.15043,61790.12841,45603.51237,75798.00494,42814.72137,13760.83422,16403.97185,24480.93092,125579.9457,64806.89234,53941.74431,27156.8044,23540.96962,80313.13866,42444.52419,34536.36438,27385.87889,69589.89914,21741.23644,4561.400326,13109.25674,36953.9146,20224.76261,25625.59126,1512.504687,34807.4877,22266.98764,16508.99788,20944.62312,59844.70232
1014,20362.81544,14142.66234,61701.75619,45603.65589,76714.03215,43675.89694,14129.23915,17600.23775,25956.21642,125402.488,62778.9336,53944.07075,27004.22463,26274.05781,83946.09814,42185.48139,35593.44126,25204.86291,65593.71504,20969.13401,4371.369278,12584.9488,36927.94796,21021.39162,26518.64847,1501.65941,35445.62973,22897.75899,16941.81436,21061.80502,59713.23224
1015,21173.06243,14399.54017,64589.47677,45709.12071,78101.31575,45734.70932,15649.21959,21318.40625,28306.14245,128134.2667,64805.00856,58093.96227,28570.48843,28667.45606,90969.77776,43963.21996,35503.82821,27352.01392,63120.1973,22798.38271,4612.601912,14028.15156,40390.35242,26040.97725,28931.64776,1513.023861,38009.42269,23900.63777,17217.80068,21100.78406,59821.78981
1016,22139.26212,15183.55699,79403.13685,46879.66258,79221.31487,44845.81686,16444.7405,22416.75459,29285.13787,120697.5513,58950.65192,65745.92798,32588.04794,30334.56799,94549.86542,45774.90304,41352.78724,41036.78109,60230.61764,26694.02757,4966.582101,15760.14762,40981.15328,30436.12025,32832.29503,1651.992927,42175.66545,24673.54368,17457.5438,20882.2116,59772.79627
1017,23298.06653,15532.75135,76843.33182,48591.09239,78956.58548,42917.91981,16773.98132,21716.08581,31008.51864,92534.57082,54720.79639,60064.86492,36880.70892,33023.33837,94814.44919,55020.89274,45278.02184,39197.9979,57480.54825,28455.62877,5312.592386,17237.88525,45649.97644,35543.3492,36733.66153,1834.975098,43357.78759,24499.9465,16739.38666,20558.62784,60090.87268
1018,24164.57778,16095.58898,77579.07776,51576.56398,79589.27718,44408.52957,16809.27802,21787.79613,34167.35923,91106.28115,57788.34568,53891.49807,40182.51735,35346.74806,94814.44918,57229.65742,47293.3737,39953.79783,60359.37662,31617.99308,6201.285144,18819.92595,51918.26732,37115.16657,39065.57734,2030.385132,44161.50473,24939.99957,16161.46478,20216.42215,60169.11362
1019,24691.89559,16489.58112,78407.94713,49792.91092,80030.31533,45908.71683,16909.98713,22740.28084,37527.61592,96109.16245,63190.7334,51991.90557,42068.44417,36878.70391,93365.28914,56113.21317,49258.41543,39949.00088,67801.53316,33757.06541,7023.375779,20683.41705,56827.65704,35501.94829,39996.97581,2145.695573,44412.5371,24478.34459,15700.78351,20046.46531,60543.81104
1020,24948.65815,16610.95213,82598.18064,48590.04767,81358.99621,45514.8056,17272.29012,23839.57002,38381.02754,96979.19643,62587.21965,52244.12795,43931.7912,34941.16653,91185.20787,57073.58539,50580.4115,45353.7522,74444.99921,35866.93001,6965.75496,21751.86076,63659.18444,33857.55327,38571.83107,2178.499328,44778.63381,24673.63356,15714.29358,20085.1313,60436.37766
1021,24698.88037,16288.05611,74887.04925,48590.49966,80275.81202,44492.04024,16613.82682,22424.42125,37811.75635,92025.40236,58955.29635,43612.45202,40156.22531,33291.5306,80967.67215,61545.56956,49015.56913,41678.48368,77681.30195,35900.45309,6708.471878,21780.10896,59141.46987,32019.50882,34651.96575,2144.206439,44242.63095,24395.19134,16205.97196,20242.07397,60459.99355
1022,24441.30136,15845.28343,63503.39753,46131.27789,79547.32068,44015.49341,16710.367,21473.81381,37761.70389,97236.97876,55881.57468,41506.86538,37668.45702,32212.31165,82431.23723,59583.48288,50602.55939,36458.08931,79194.91991,34100.31527,6772.979392,20507.32788,56960.22205,31596.72714,34187.60316,1987.626831,43938.70626,24259.60689,16458.31183,20086.03695,59985.46399
1023,24060.69227,15723.23886,66724.64667,45086.53324,79797.6758,43541.95955,16162.02626,21613.72374,37140.24736,97690.06878,52295.95006,42686.13253,38218.29349,29070.79892,88288.85988,56373.37498,50669.16107,35409.83573,82534.82193,34453.49041,6966.196104,20278.9632,58068.28679,31772.12055,34161.91673,1969.079387,44543.44407,24145.42216,16551.78766,20085.9553,59749.32556
1024,23810.2463,15694.55797,70619.88976,44520.66068,80147.70331,43692.55338,16612.95585,22104.77672,36285.48977,99584.38963,51629.66508,46304.26091,38174.16569,28653.4885,94869.94739,56169.69391,52789.96814,34361.28851,80916.88403,35866.196,7025.041065,19405.59231,59057.69657,32284.36234,35581.66283,1930.21234,45786.71423,23814.88935,16489.49743,20320.37734,59901.2542
